id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12
12752,34.9624853237741,5.202204586931408,2.9350844493460064,7.041320411246492,18.419779108355016,10.851778385704053,3.507925564555616,6.051677403399459,2.679281900176662,2.5433794281614963,17.106289382562174,28.465433469244132,1.1485628244624904
10200,51.6202252036097,3.398419039124429,2.2281572357363935,7.630756441271502,25.809124064274094,5.552798842148254,6.285282302642447,5.644922955748709,2.024773761368137,2.7667871229065155,15.956515720593782,21.78508675752241,2.5054614017936876
11750,31.03824509079041,3.037159933287136,1.9194825064822574,15.583298190028833,29.035628872297124,8.124504947533381,4.367368068505441,6.833257813715884,4.686045403740943,2.1141005874871253,19.31558439010901,13.98005988696597,3.7873172386512466
11020,33.526866940891175,3.2068426620518578,2.075677758900201,12.260388278511813,27.40295640139347,6.365172282705742,5.37086128496586,4.858515476644584,3.851556038728271,3.1987172051750825,13.733576027441996,15.08428084022291,4.0551127806445395
6130,32.05505197550165,2.750892562606266,0.7108264231661618,13.406120130855493,41.66942844989377,5.11153280336884,6.430002860290834,4.860189742745148,3.2680764485438054,3.1977976235157373,13.738308678988092,19.261640060363533,2.9758358774565203
1521,25.616596320073725,4.132254074350894,2.904936460653788,11.420606141928344,18.734908988610226,7.556576939502443,3.095524047918697,7.255628321152643,5.459327931111002,1.8821158558149325,20.509500001475566,18.074650251896948,4.005949613608121
4435,41.46257000165876,4.207815714339097,2.1958362460961807,8.106452995800158,26.146967815611287,7.756927862976538,4.808906740614267,5.607913584631582,2.8026083595187896,2.7871143211289167,15.851901252571977,24.7437285452151,2.00059529404797
7522,40.66021010296049,3.0645057759068948,1.6781529786620877,12.0518647294263,31.5581900282142,7.1012367283839914,4.270702464288412,7.82427964089236,4.362990475196349,1.569787174000877,22.11690789598415,22.84610637680108,2.5911462193035923
138,40.97126134705025,2.342219060434821,2.708655242880001,13.650906076492538,20.78659068734214,7.845881131266473,4.682160769348863,6.013447237364694,4.447147860982686,2.564377141432673,16.99822409095117,12.953843960800913,4.668510132780217
6494,45.00864756968782,4.345952754336476,2.2687642737993534,9.724927101844639,25.384668185212337,8.080019091163225,4.224873424198856,7.270279213646814,3.37348374185569,1.8740689318366348,20.550913710437868,21.31370173331905,2.1047307542725635
5067,33.39147450432886,2.997633845723039,2.165134747417918,14.587663616821729,26.467883406396084,8.249259163390668,6.2780226772518155,5.896166013145257,2.323701580417004,2.628793223644109,16.666705005100383,13.399175841428619,3.109617425340093
11567,27.666757486675714,4.328366956686088,3.0500426871409223,8.0943480340152,17.218147514270832,6.952099732750933,3.6186062683436884,5.092787320037445,4.754590327373441,3.0700446540122153,14.395792745242153,21.186219086102945,4.000104058180012
3164,31.69250157789653,3.0972608060253486,2.1778777601540042,14.646076381528408,26.334683672290762,9.367998961050105,4.402775108292044,4.747072787409195,4.293013517732797,3.2599265034189244,13.418560740843834,13.775645025150114,4.025830075707075
5509,37.4982093125624,3.0431909087699816,2.6843345518867707,12.053373842382339,21.040809186581495,7.119611663676001,5.5199324521350706,4.307944848078983,3.5126102975897977,3.5011151645153316,12.177276861116352,12.072678496887741,4.571632555214885
9992,32.052418948984545,3.1330876423362337,3.1946367485556117,10.330352185340871,15.706739581741413,7.550985460444217,4.385720229145847,4.66315133597943,4.393100199083509,3.3060199096788057,13.181339795663286,17.04877502409127,4.697515620950785
2940,34.00094877505587,2.949091847908776,1.0361209611566273,15.839228163498117,38.26920066517691,8.698952215562521,5.185969225577453,4.848480983451447,3.7230459557393143,3.2042285966427384,13.705211504198784,15.565319038203194,3.043168150246563
11612,34.140425288454914,4.19500872538652,2.418208620722776,11.454434358356615,23.82256135176535,9.330742838588888,2.694447663955987,5.536828130115343,5.38197055599036,2.826157625056132,15.650963847157294,18.68446136578638,3.6446586479393743
8798,51.50376434112488,2.73286649951635,1.717756701511176,8.783215473953764,31.144221568609623,5.258284049583989,5.246488616568834,6.089374608506025,3.6683852829309416,2.5226744408163566,17.21284815238432,24.143196032162333,2.9250389108293766
7055,32.46079315586326,3.577491268609718,2.421264806050034,11.232914175782735,23.790615760765935,6.383169849974292,6.417294999474331,5.787856335893194,2.195319014835675,2.6882817318908265,16.360545810136532,16.45855150836234,3.0564909718607893
2627,30.81061485032375,3.467052666357237,2.691102958483619,14.001376966920223,20.970060614192185,7.760393781004348,3.9584177554859545,6.388359586793858,5.07725434378155,2.3584585480376585,18.057989626177637,11.36400271705675,4.662530771367315
9572,17.105340252436317,1.8938893426397803,2.6192796177955855,14.913047480588556,21.72081320938576,7.434802789557772,6.438490099867766,5.881317896927117,2.9450762400854016,2.636948471693048,16.624733803418223,16.972288037721277,3.9979938997671916
11471,32.200439653718526,3.3301515724900055,1.988786749074668,11.369946659547253,28.31120782078725,5.408412202587625,3.8379916887211496,6.0764247729584575,5.705318010348781,2.529787068407078,17.176242824709576,18.649273529385916,4.372167076660259
12360,38.07734975093566,2.8086053196348697,1.774746984694349,14.984226910232856,30.548515457048698,7.228737085734014,5.61867395080225,5.788672423933383,3.614116377007729,2.6878334999198654,16.362852647934805,11.887693465853953,3.814760967136953
4953,36.31536014418015,3.179036696125012,2.3095522742501005,7.997179338946154,24.958320748601707,4.658915722853717,7.144390755201693,1.853434829505325,2.1162440085693848,4.849241603316875,5.239108173120357,17.499037755620044,4.1416549716493005
2737,32.888074357229385,4.354680949260337,2.468744755193287,11.305860297955686,23.294318948371984,8.105775169055967,4.980860386567931,5.422726456544855,3.078651020077611,2.888827356158418,15.328432403885884,15.795479564727904,3.0589502545592224
12813,30.340802904404104,2.41946871241593,3.3916598216437652,15.565469507326306,13.647303442779023,10.643157645328188,3.6875088270973855,7.398849199911838,4.7387950702151755,1.8034525577299392,20.914342763963766,13.559773332186209,4.442438867113276
6344,32.948985872720925,3.163746412872469,2.8964178105279506,11.645074049981789,18.823952447578492,9.045683578326434,3.6615561073564376,5.24887800103349,4.760565535814504,2.984312686202367,14.837014605075534,18.302694774456338,4.184763839870486
6301,31.842327277848437,2.6829886860391516,2.730034852748561,11.198690602075779,20.56311462177225,6.859997348894995,4.689411277659988,4.240775212248224,4.603133443905608,3.5380077260705454,11.987408308705277,16.87277597029512,4.897944712059631
4997,27.223481969763963,3.3252992759733053,1.9978398486275628,14.922939134069027,28.21657788685807,9.007954355467568,4.653595639750156,7.1849930857699755,3.7499442571095023,1.9209118793022109,20.309835231442953,17.697280894083214,2.7853431091238665
11933,26.36138834453827,4.000155937977587,2.81713976653667,8.641240345283784,19.652627314246736,6.728160662338327,3.2728595947476764,4.98356170852701,5.448578724112618,3.1300362342287227,14.087044476962813,21.959091451228755,4.294016802465129
5183,48.214721828898554,2.6010702433848514,2.852919820855214,11.914455156546248,19.27862676820573,8.985216177822599,5.102088104311389,4.425311024839392,3.3207091110884264,3.436652422577245,12.50903608249532,13.73640609111428,4.210239858716406
5635,32.81707246476085,3.536819174046653,3.3074422777729184,13.160392459689248,14.527609747333873,8.04150472139645,4.783068596133829,6.482664184628901,3.8463935624513668,2.3066622544067825,18.324560633377423,9.981143068176658,4.4969690333071295
4211,32.61784522129704,3.2187867980591984,2.2501107281622876,11.63956262538602,25.579649338447975,6.106274063683758,5.985641119433739,5.92298036317644,2.9628797399794258,2.614065585971918,16.74250118534308,17.293020739254242,3.3713844893925042
14837,26.464916483465657,2.9318139765498894,2.4472113246726055,11.824834244195648,23.51940286527082,4.927917758337788,3.371445011838963,4.150949416885367,7.021972999964397,3.587344061509671,11.733497541975925,13.787732206455296,6.361259159031194
5601,26.956885016505886,3.3957648597944607,1.7607866599315947,15.339977246419231,30.69443946928459,9.310329141493963,3.7830305919427865,6.217191736236768,4.851700693410012,2.4524715702142554,17.574149099090725,16.780727438728405,3.3630077047346627
9283,24.798369615842205,3.8686576821857357,1.2618300199498638,14.46438209307972,35.90991662151569,6.963540635931021,5.116243251581984,6.504228711859217,3.814389757578652,2.2948180536989202,18.38551712834735,17.133570670974418,2.713105087687775
13083,40.659264219809295,2.703546162863521,2.3918428654177655,12.701977722674831,24.098156430326956,7.828853684313957,5.117782715011314,5.932155431665406,3.6321124494682393,2.6090262289050528,16.768436370947807,16.183529405708388,3.7160185076162406
13105,28.97212188035778,3.69595510885455,2.063551872117007,14.424772435803511,27.529705462134714,7.903155495200316,5.026390886374576,6.627800069727041,3.6408165405647885,2.2269471493800914,18.73481654835538,13.936858830929134,3.2590703892620194
13969,38.1984198195256,3.5287716672286287,2.511315661918185,12.847993513813558,22.849335209140463,8.893273323320429,5.308348077466346,6.819990774123403,2.6503092127321777,2.121387437695071,19.27808242108611,16.091594016167544,2.69587506671993
3362,37.12704018351422,1.4179225917663458,1.4600733124912524,17.057430739394462,33.83772581377229,4.2660817330515535,6.8373067919901,7.047603235429566,3.8954604796050636,1.996372516360244,19.921475049383393,9.280688360781845,4.689499173929057
13265,27.548200283281908,3.2524976579645455,1.7414275496358496,18.27742693838842,30.896795725007884,10.512804179749478,4.379907323209728,5.992320874953191,4.2423435139667705,2.575980682468207,16.93850615740616,10.1952045449661,3.5575168766158893
11206,36.091488102293475,2.838352848390153,2.14256405361426,11.569537013842742,26.70380959398483,5.764140615481036,4.730412376932456,5.464049467467681,4.755602454286979,2.8661309144513605,15.445240246717617,17.3570576416773,4.385443484521984
12636,43.110936584228874,2.4711248395609933,1.998416160339168,14.532225433909911,28.210553835219933,8.726817665638706,4.681199613596145,6.817216067540088,4.001534279495771,2.122911430376534,19.270239152087793,16.305606869742313,3.360733823410881
11157,40.740229279885604,3.617358443200775,2.2370664052048763,7.179904582668032,25.715998597881008,6.041728501638141,5.864787331731072,3.630016734473434,2.5330319489458155,3.8734635381795766,10.260976021055608,23.122912418443306,2.985381791927189
10855,37.07522622447166,3.1764307931793576,2.2024751904333693,15.595705074473216,26.077572481967046,11.077927855222752,3.999368725765578,6.0797797532928275,4.015011650170836,2.527944363485852,17.185726354753708,14.317913580756302,3.2314008602946345
3147,25.19791906663134,3.472646401489181,2.091932540246118,12.407161412961011,27.233048970705216,7.410966044750073,4.095626445590915,5.413229986401049,4.862767441533114,2.8940432413572057,15.301588711540097,19.007825178023936,3.8424473565775816
8262,30.51378580281411,2.3790651715948696,1.65624071389389,14.383487321306157,31.78723381096927,7.037260423798345,4.8883045116172825,5.5299550008173695,4.638279831867564,2.8299326543914307,15.631535557957864,17.4922674141452,4.010776468783736
14218,29.84756297828663,3.027271516096458,3.8758703743090823,10.46667046334737,8.585963695125548,8.21567777944287,4.835765008410469,3.8270498714340504,3.8466006984033245,3.7652441464286435,10.817930008211132,13.474584496750303,5.310114461798778
13120,24.95402315632812,2.1083374346171673,2.687580104822384,13.616859142659507,21.006884180226898,8.146452311155194,3.427186456909441,5.678190042635815,6.003292610319766,2.748515354188913,16.050551865826176,18.875054558041995,5.056606020310191
10666,28.652002246894284,3.3670734622315543,2.3835592768647573,9.956808756406627,24.184742845608007,4.167928477612226,4.302589926416615,6.5883742175281785,5.365487340471784,2.248601586852078,18.623371408122193,19.931995813749808,4.4399828204269856
14045,36.89695278692737,3.209068194194609,1.7123412322262967,13.234753250972322,31.200828203456553,6.171306648398558,5.417490121165749,6.026144707777957,3.819524359681739,2.557403124035927,17.034116057564223,14.835521360579232,3.589023082221184
4846,42.413223060260165,3.060480142397792,2.043719734557086,7.695140151578857,27.737006161304603,4.5923818896483155,4.700038590341493,7.448285285299296,4.174374062070039,1.776300053467435,21.054083851633745,27.978753656755313,2.756783657035378
4454,27.17374491632376,3.37598500550015,1.9203361408497326,15.63726241938075,29.02670603174711,8.723904981276647,5.169551697342021,5.565500874569029,3.5933695967839943,2.8104092742331535,15.732013154865184,12.603263376202126,3.502440094022996
1291,32.77237456041106,3.7021736987126372,1.5084858256218028,11.600448281460181,33.33168112795806,7.756761499799064,5.518783807944325,5.2949128747077285,2.718834528205095,2.959028279197504,14.9671414803645,22.03223069312529,2.0938562773908007
9206,41.68153077273816,1.8787270136488614,2.450582781862529,15.931435832766859,23.484161811169574,10.388003581752796,4.066746614393894,9.07325539655922,4.20318969155073,0.8837939513636803,25.64739031995471,18.873003997956992,2.9572450795415377
12290,33.15674187257177,2.4374105229291323,1.8426267497585573,16.54907297757043,29.838984136242637,8.740143922770727,5.332641475720507,7.956249256239234,3.4294057065851424,1.4973035718883156,22.489946688263608,15.929484866386177,2.8595057901101297
7618,47.28377718162607,2.442378989060182,1.929678814634675,10.810566377944607,28.929049246043448,6.482643131282925,5.812239119830089,4.613062267604377,3.1975465870907787,3.3335310613385527,13.039752919593967,18.88077000774223,3.568603885272253
8016,42.906904706805285,1.0006735463896927,1.5757977746784282,17.375242445043515,32.62808505518143,6.346751981831816,6.689950264561,6.716523452830107,3.4441787807777207,2.1782163079510273,18.98561112400616,10.842997676617117,4.276065994925456
